date,AC.MX,ACTINVRB.MX,AEROMEX.MX,AGUA.MX,ALEATIC.MX,ALFAA.MX,ALPEKA.MX,ALSEA.MX,AMXL.MX,ANB.MX,ASURB.MX,AUTLANB.MX,AXTELCPO.MX,AZTECACPO.MX,BACHOCOB.MX,BAFARB.MX,BBAJIOO.MX,BBVA.MX,BIMBOA.MX,BOLSAA.MX,BSMX,CEMEXCPO.MX,CHDRAUIB.MX,CIDMEGA.MX,CIEB.MX,CMOCTEZ.MX,CMRB.MX,CUERVO.MX,CULTIBAB.MX,CYDSASAA.MX,ELEKTRA.MX,FEMSAUBD.MX,FINAUSABF.MX,FINDEP.MX,FRAGUAB.MX,GAPB.MX,GCARSOA1.MX,GCC.MX,GENTERA.MX,GFAMSAA.MX,GFINBURO.MX,GFNORTEO.MX,GICSAB.MX,GIGANTE.MX,GISSAA.MX,GMD.MX,GMEXICOB.MX,GMXT.MX,GNP.MX,GPROFUT.MX,GRUMAB.MX,GSANBORB-1.MX,HCITY.MX,HERDEZ.MX,HOMEX.MX,HOTEL.MX,KIMBERA.MX,KOF,KUOB.MX,LABB.MX,LACOMERUBC.MX,LALAB.MX,LAMOSA.MX,MEDICAB.MX,MEGACPO.MX,MFRISCOA-1.MX,MINSAB.MX,MONEX28BMC-1.MX,NEMAKA.MX,OMAB.MX,ORBIA.MX,PASAB.MX,PINFRA.MX,POCHTECB.MX,POSADASA.MX,PROCORPB.MX,Q.MX,RLHA.MX,SAN.MX,SIMECB.MX,SORIANAB.MX,SPORTS.MX,SRE.MX,TEAKCPO.MX,TLEVISACPO.MX,TMMA.MX,TRAXIONA.MX,TS.MX,UNIFINA.MX,URBI.MX,VALUEGFO.MX,VASCONI.MX,VESTA.MX,VINTE.MX,VITROA.MX,VOLARA.MX,WALMEX.MX
2021-07-01,0.00826877217160682,0,0.03743317437291305,0.014028046364257474,0,0.01262055940904716,0.004071707496831056,-0.011341232826282521,-0.0073603544062925685,-0.07383449370364126,0.005286447649381465,0.0023465008811234256,-0.0016652793190612414,0.039578986280658146,0.006356835199555988,0,-0.0028002819419059577,0.03200273108617413,-0.0027378297131051,-0.018851132945879367,-0.0015936258352780008,-0.0041703962737265066,-0.0018820582719798473,0,0,-0.02339092022789213,0.014670189747793883,0.0024759750052703033,0.006926434617868793,-0.0020625651863483974,-3.6534134975063637e-4,0.0033844523391461934,0.009341561557589806,0,0,-0.002217876068595359,0.015768392336622306,0.0058233469708923735,0.0033927089370853203,-0.009950330853168099,-0.010193717479602515,0.023183690298597348,-0.006006024060212001,4.7653086439058967e-4,0.006349227678658753,0,0.002024346767834473,-0.0014847515058069582,-0.0013645851684431776,0,0.006174534158255973,0,0.009950330853168099,0.0043946675387656065,0.05129329438755059,0.00942514045958287,-0.005102052028512105,3.7780506326035024e-4,-0.0012774325909732376,-0.02261645015380198,0.0030728542903730727,0,-0.03922071315328157,0,0.016450254965167055,0.03136565927821966,0,1.0402032819145646e-4,0.05969850093356999,-0.005540187793253715,0.04610145679460009,0,0.006188910919435742,0.005181358741997766,0,0,0.005367123001087215,0,0.001191290132052103,0.0051446174169687,-0.006065692541260326,0.014204784298317064,0.0073212967392386474,0,0.005945130240590402,0,0.014834656151524683,0,-0.004005345808675287,0.02090668481931357,0,-0.023770185776864405,0.0015460193951066792,0,0.006018072325562951,0.031454048767706855,-0.013771977825181914
2021-07-02,0.004621326054750519,0,0.07387973981220841,0,0,0.009198487985592418,0.009704847505785263,0.028115430763361093,-0.006062665925848254,0,0.006495202699636771,0,0.0033277900926746984,0.026511125548331793,0.015717376909053726,0,0.001121104361803127,-0.023986185397173898,-0.00895012275197793,-0.009092007973964478,0,-0.016857774797982117,-0.005036176759647848,0,0,0,0.004842624475787871,-0.0032389853364218624,-0.00779562198245598,-0.0020668281556628365,0.0052508474384875825,-0.006124221747350944,0.007634546177552437,0,0,0.0020293454477986472,0.016923030005165707,-0.010119620925757467,-0.005093389619102773,-0.010050335853501458,0.008671362453287923,-0.010680556051435808,-0.006042314455962483,-4.7653086439058967e-4,-0.0031695747612792147,0,0.009006746978950098,0.013870577789055538,-0.007767898394829942,0,0.00338422641957159,0,0.007047245515403144,-0.025537126604702642,-0.05129329438755059,0.0018744147943503542,-0.004842596058623361,0.002828799649952529,0,0.0187197087397446,0.024479577351559367,0.002439086649421718,0,0.03125254350410467,-0.00671607384207995,-0.01918524072134864,-0.00151630051796392,8.229548727811675e-5,0.0013468015503788067,-0.0015444945155218548,-0.01923130662720096,0,0.0014323215498981412,0.03303985407819976,0,0,1.0698495854644108e-4,0,0,-0.02970698072698852,0.0016579721494021094,0.00842701616188024,-0.017935706927726613,-0.014953549667058308,0.0024377340781880363,0,-0.006595460040805801,0,-0.03644196874632977,0.004587164006906175,-0.011978058377698275,0,-0.0023198876237682242,0,0,-0.0017782297698243354,-0.0059384610049484365
2021-07-06,0.004363591950630408,-0.00720538372127022,-0.04380262265839274,-0.01742773318556834,0,-0.01441702559512592,-0.009760142942859762,0.011419590607587793,-0.002000667556297131,0,0.004743777629721002,-0.0015649455463031536,-0.006700192569819796,0.08942392339501365,0.008506250542176907,0,-0.02931441627289466,8.066454361976838e-5,-0.003887986601532667,-0.013689097085233914,-0.035718082602079315,-0.00853143504946896,-0.01735329896495008,0,0,0.01652930195121094,-0.004842624475787871,0.008039897825551812,-0.02620237239402412,-0.00552487593196993,-5.5685020604379076e-5,-0.00791309802715201,0.003704023425486369,0,0.05662178736180845,-0.00403984488785003,-0.009780486178403436,4.97401141879017e-4,-0.006751080493419437,-0.012220111334775408,-0.00506848512657454,-0.010747387715671408,-0.009245058144051077,0.03803110641990948,-0.009569418964868959,0,-0.013020921804995034,-0.028918336486066565,0,0,-0.02193865414503282,0,0.009824640428518272,0.0017789197882018826,0.05129329438755059,-0.04272494466634136,0,-0.011173301021325077,-0.0029869875630055276,0.0014665365620372128,0.007942134808933243,0.001213653098414369,0,0,-0.015683839347397033,-0.014706147389695445,0.326323243427149,9.542204621215689e-5,-0.04307529986211067,-0.024785422906016485,-0.00862880962684942,0,-0.012058632509114986,0.021557721074978886,0.028347041857489597,0,-0.008508006365193665,0,0.020478531343541384,-0.01652930195121094,0.013274641833038281,0.02655641736143277,0.02300061953997634,0.026317308317373334,-0.05289321694256088,-0.002989538848366058,2.633144608257254e-4,0,-0.01945239090054507,0.004705891037412702,-0.035150787721972776,-0.013652089168327386,0.015177037300341034,0,8.00000042667115e-4,0.017933158273292893,-0.015927944230403668
2021-07-07,-2.561499449633686e-4,0,-0.03493141788411136,-0.008378325491452454,0,0.001319261405062555,-4.087472122615843e-4,-0.02567669846567,-0.016829747614534263,-0.02739819600906479,0.01915124374645849,0,-0.01183445764700286,-0.059570960245332455,0.0010261930226631577,0,-0.024907196544772248,-0.012170535620255052,0.034901663244285785,0.008754320356511691,0.0016515280384730158,0.014581060275292046,0.002542913004111913,0.022502683759238362,0,0,-0.014670189747793883,0.006271958220524176,0,0,-0.0033171012641899367,0.006971598519429634,0.0035041092221188563,0,0,0.03986318790509724,-0.009404426826730372,-0.001057234425766218,0.015126338830151909,0.030274764246592145,0.0030441423812281876,0.004808043495997616,0,0,0.001601249315692499,0,-0.0012794009566938769,-0.0036364282496448297,0,0,-0.00616279364383665,-0.005025186327984876,-0.0027972046210613666,-0.017029271416332037,-0.05129329438755059,-0.001986097971629297,0.008808041158490987,0.0013322677772267255,0.0040516741208911355,0.0029269289188285086,-0.022113321418744558,-0.007303684101111152,-1.9997999466614402e-4,0,-0.004138443265467195,0.012270092591814219,-0.12828954121292213,8.71093765240083e-5,0.04043677590392969,0.025240056539256983,0.01607205202948503,0,-0.002161862553386129,0.0059066917153902665,0.02716566807276921,0,-6.409936219631263e-4,0,0,-0.016807118316381597,-0.008276019650576671,0.006872879287762146,0.004134402491405176,-0.026317308317373334,-0.04616620265696314,-0.024243611609992888,-0.015384971484910803,-0.15033851094090345,-0.03599734237067942,-0.014184634991956324,-0.028151181594148866,-0.0034423441909727792,-0.010006472590236903,0,-0.005211517211475947,0.03992309638903446,-0.004733347467325011
2021-07-08,0.007232526894925151,0.005151994909427859,-0.014008011156110722,0.0030003622868171043,0,-0.019301763955494877,0.013401297009993929,-5.420325409404292e-4,-0.002719240288753255,-0.038368803404186025,-0.008472350539458162,-0.005496676579902271,-0.003407158321614201,0.02275698712261623,-0.020726104339106932,0,0.02175575417927922,-0.028987536873252395,-0.01853761626940109,-0.004722582511299311,-0.013289232118682603,-0.018259727707695017,-0.00796816964917646,0,-0.020770447357206567,0,0.004914014802429145,-0.0024660355619183782,0,0.00552487593196993,7.388002021793127e-4,-0.016323258423889264,-0.003631232516431382,0,-0.005312934528312496,-0.0033980505867923227,-0.016033329952534814,-0.006492369291919431,-0.0210711546394724,0.009891277478742633,-0.0030441423812281876,-0.03335214064551639,-0.015600940442479505,0,-0.008032171697264445,0,-0.01634976705898339,-0.0202398819684535,0,0,1.8176984249684836e-4,0,-0.019802627296179764,-0.013423020332140823,0.19105523676270897,0.001986097971629297,0,-0.0070618290699688835,-0.010482543083660367,0.024062757525677547,-0.029694395874107826,0.0036584795787804048,0,0,0.013070196192261463,0,0.03088687267690471,7.896329298251459e-5,-0.033582739476137435,-0.0012886936454385989,-0.01795781532854246,0,-0.003634904942228623,-0.004722558954173728,0,0,0.0063918189959641936,0,0,-0.07427311920999813,-5.540593103776636e-4,-0.016574965094212635,-0.01710170822119572,0,-0.024952087139262336,0,0.013804307340752775,0,0.027388967834079292,0,-0.11727328463405673,0,0.013065434994119496,0,-0.0028174702806711416,0.02898758295620052,0.010696971591668714
2021-07-09,-0.0012724837347981577,-0.00308801068857667,0.041448757311064455,0.02718837682562736,0,0.026526754333428215,-4.0346982982431e-4,0.003787883419423377,0.006107925334269737,0.015626322977091434,-0.0022231704163804267,-0.011881327886752668,-0.0034188067487856966,-0.008788506033079319,0.007562964476275802,0,8.605478927812271e-4,0.040996793359694195,0.017209050972121442,-7.102876975513261e-4,0.006666691358189203,0.02606986076344242,-0.0022425125527800738,0,0,0,0,-0.010309388455390867,-0.008888947417246218,-0.0013783599701211457,0.003970038030598921,-0.007388152634128176,-0.007308194519602296,0,-0.008619444138445509,-0.002635770723230735,0.005903471331678567,0.002876843733239376,0.010169579169629017,-0.00592301830312203,0.015629256888201493,0.01979949100867806,-0.0031496089028963947,0,-0.026145246991740034,0,-0.005219061479998288,6.193868460449004e-4,0,0,0.0011355121604745833,0,0.012775191488722859,9.157738630416468e-4,0.3302416868705773,0.007905179507113447,-0.030153010748119158,0.007251959332211122,0,0.009936159108013154,0.001469099186848677,0.004251448857357953,0,0.015267472130788384,0.014015646781227353,0.056887374402051494,-0.03565105510402278,7.932696214529855e-5,-0.0027359798188746343,-0.011366838725665573,0.006584578270930397,0,8.939911281293789e-4,0.0023640672948808117,0.009950330853168321,0,0.004767263624986029,0,0,0.02446545281494128,0.011573509961651851,0.0027816429618767735,-0.016777337948274962,0,0.023839721443476236,0.03318554898565429,-0.0010551570624861561,0,0.0032368307346892777,0.02817087696669618,-0.052711110116558046,0.0034423441909727792,-0.004591844685806645,0,-4.0314454902601327e-4,0.035313696154135155,-0.011329798702115923
2021-07-12,0.0015268473185878761,-0.0020639842208511894,0.017884232256420773,-0.023301482951834096,0,0.004570690294831703,0.012432443822210537,-0.002162693462580023,0.01009769603104349,0,-0.006645439032815226,0.003976148379639,0.005123836999869624,-0.07867751974819656,-6.497693559168738e-4,0,-0.00632734342304353,0.004185429433538168,-0.01136506940420734,0.008020802423998052,-0.010016778243471247,-0.007810133055747404,0.001282019426905201,0,0,0,0.004889985294191712,0.0197612543060095,-0.010772096981910728,0,0.0031597715838822538,0.009062387603012922,0.008787351461752024,0,-0.01655417788250446,-0.001138252248883198,-0.018140010871984913,-0.0025011517994091292,0.0033670065479043387,0.02927038230011325,-0.0010010511596987293,-1.5682691770191326e-4,-0.00950878796902721,-0.03167251306248442,-0.0016570343202118032,0,-9.816655532111085e-4,0.012001990876866042,0,0,0.007912685940775432,0.007528266420791407,0.009824640428518272,9.149359885185504e-4,0.060624621816434576,-0.005923018303122252,-0.014092981546940386,0.006255313852606026,0,0.0018815150921858148,-0.008600593727877914,0.0018165914224637092,0,0,-0.0030666459447985517,0.06684001812585039,-0.03597860103523187,2.6752796309637006e-4,-0.006872879287762146,-0.017647501742289684,-0.006584578270930397,0,0.0014032468312619173,0.002358491659292916,0.0027684415546067598,0,-0.015979885709149322,0,0,0.015321490323888298,0.002735925174064402,-0.0027816429618767735,0.01561413119051025,-0.00956945101615081,0.013084108273669237,-0.02402517958698991,0.003162031745102656,0,0.00537154380191085,0.0023121397583796277,0.019256363741781968,-0.0034423441909727792,-0.014422140267329464,-0.020845128553789838,0.00803221201984572,-0.0046817386225779245,-0.004440911378136292
2021-07-13,-0.0015268473185878761,0,-0.007412932389125437,-0.024774651919816648,0,-0.019737482838320997,-0.03570363073361049,-0.02438142895108042,0.007340706970594635,0.034547505521980604,-0.023544062920914932,0,-0.0017050302510839277,-0.008219224353132104,-1.3002275130524765e-4,0,-0.003178763017341435,0,-0.008552764170876692,-0.001646067333011647,-0.006734032181344052,-0.039993025785191705,-0.016145007329148253,0,0.04348511193973881,-0.03316697699679505,0,-0.012685997781473723,0,-0.0034542348680877133,-0.0055795659388708785,-0.006473302238306111,0.0044494780766131115,0,0.019534806020642392,-0.019086715686291278,-0.03830747403815504,-0.024141822387391265,0.03224752346045978,-0.007722046093910362,-0.002004963127906656,-0.011358396378978064,0.00950878796902721,-4.87685939926763e-4,0,0,-0.011524059146817756,0.002139007789081937,0,0,-0.0203368442924452,0,0,-0.017760839914404247,-0.060624621816434576,-0.01596840317873105,-0.017298313314717095,-0.01772987058929898,0,-0.012293346017118623,-0.013666481638486605,-0.007895637498845698,1.9997999466614402e-4,0,-0.0015368498255163843,-0.019587133275304813,0,9.084460030717167e-5,0.005502077153983542,-0.02658805984472501,-0.028138559093842552,0,-0.011668243454010963,0,0,0,0.0030023504484502084,0,-0.027398974188114877,0,-0.003284020556379552,-0.011204599012863081,0.0027735657945999748,0.00383877630716567,-0.03067436330220108,0.02994235661507849,-0.0010528298031315941,0,0.009242867081177497,-0.040052467741226616,0.024441155279869342,0,-0.018325147025703092,-0.0010716200346818638,0.0019979627425126267,-0.02054480208110432,0.009177311101443486
2021-07-14,0.005080442657417805,0,0.007412932389125437,0.03840862146450741,0,-0.0033277900926749204,0.0479834443797702,0.0038749009493046493,0.0581183548403752,0,0.001629343819209872,0.007905179507113669,-0.04004016143732225,0.010944021679317295,-0.0041688440826535,0,-0.01135215234974929,0,-0.01411366457381602,-0.00898353527545348,0.02666824708216131,-0.017094433359300165,0.005518598830165811,0,0,0.02938935897074746,-0.004889985294191712,-0.004392253790912903,-0.0072464085207673,0.008956312022071256,0.002370294735728251,0.006353782613132353,0.0025211510029450324,0,0,-0.003628412570617634,0.03213257618943288,-0.009796443641643116,-0.010634047039922656,-0.007782140442054941,-0.014148795909433076,-0.001985151753451042,0.027995607489426977,-0.009804049357705846,-0.004987541511038973,0,-0.023454258848376597,0.00881333810570295,0,0,-0.0035915592525519457,0,0.0027894020875784964,0.0062638179655216675,-0.031748698314580714,0,9.020598746682928e-4,0.008236728877323074,0.010907989898588433,0.009940910266359904,0.0017497816800484678,0.0042591486429404135,0,-0.015267472130788384,-0.00955333246959178,-0.004405293467916405,-0.043507114382010936,9.071310241548503e-5,-0.012422519998557258,-0.015435241311844372,0.003488395111764575,0,-0.010110994103018633,-0.04455884614966932,0,0,-0.006444694528331851,0,0,-0.03269236168554279,-0.010471355268959037,0,-0.007208282611804506,0.02272825107755616,-0.001700519980873505,0,-0.04580544728548119,0,-0.004966274752040256,0.44474745644282665,-0.009095585605209067,0,-0.0021157903189323868,0.009249443387706169,0.0011969281540067378,-0.0015979914369563808,-0.002049681394383107
2021-07-15,0.02263049244811821,0,0.01756999810138349,0.007332486076492284,0,0.016529301951210496,0.0019666082647713523,0.0022074512275054303,-0.001883831012373438,0,9.651981582896596e-4,-0.04016604172533489,-0.00355872261699397,0.05299253014051036,0.0010438675405586295,0,-0.022200112551704176,0,0.03425301138786985,-0.0011880718710521876,-0.028358864560068753,0.020228249775471774,0.014462762370321514,0,0,0,-0.009852296443011666,0.0093343280021001,0.00453515516539138,-0.005502077153983542,-0.004373650849667676,0.014297416532128793,-0.011560918323009872,0.03774032798284699,-0.018018505502678472,0.008168587183595477,0.02320070249503825,0.004072041397335191,0.004922077205428366,-0.003913899321136394,0.0030487321136898338,0.007680476502288869,0,-0.024938949591219117,0,0,0.06898533915721128,0,0,0,0.01864515975651493,0,0.012456908485295015,0.005074912794143849,-0.10178269430994202,0,-0.0015039557428893069,0.008737054712288916,-0.0165150348751828,-0.0014140468673877749,0.0379807743327758,-0.007312586129830656,0,0,-8.472956603249315e-4,0,-0.05636792399914414,9.32517221228224e-5,0.015162247739677559,-8.145946170579066e-5,0.017641914888662846,0,0.005068224171881575,0.04338029563022516,0,0,-1.0778597762950426e-4,0,0,-0.02125138572646268,0.0027663088945537595,0.005617992304223218,0.0035047274903341474,0,-9.459654206702695e-4,0.0029455102297566427,-0.028809095473145252,0,0.0053200692011579065,0.6188021292206654,-0.004885039302640948,0,0.003963487919838027,0.0017690080366135064,7.971303730185397e-4,-0.001829431127992276,0.037483062269722645
2021-07-16,0.006911868271767041,0,-0.011678964864146213,-0.021563351161293376,0,-0.0072392550441175985,-0.009475080756233378,2.756510972394821e-4,0.008137822432810804,0,5.78772320668719e-4,0.012220111334775297,-0.027101929777791467,0.03673623982561941,-0.010619529286140406,0,0.00269018246235575,-0.04518222279323236,-0.005999351534802688,0.010877359423635102,0.015113637810048042,-0.01704048807059877,-0.016731407035905033,0,0,0,0.00493828164058252,-0.0015180647788572976,-0.009090971701252393,0.005502077153983542,-0.0016902235441289548,0.004877066843736344,-2.9542159768425336e-4,0,-0.030771658666753687,-0.0075629126919993794,0.01203114084770096,-0.023627224689292348,-0.011522761236780532,0.009756174945364737,0.003545306321721675,1.577726940906743e-4,0.006116227017436193,0,0,0,-0.022937944677971167,0.0027194457828922936,0,0,0.001447799204042255,0,-0.016643934839511543,-0.02045624538287827,-0.036367644170875124,-0.012145898302108105,-6.022282445719007e-4,0.008098735138704072,0.005607044976594366,-0.022901859719044015,-4.810004902742193e-4,0.009132483563272231,0,0,-0.0019799186496136656,-0.0022099456508029025,-0.0043859719432544075,9.369484434040842e-5,0.0013670542115329365,-0.006701013934057087,-0.0020930651529305067,0,-0.0063066169173255915,0,0,0,-0.0016178831118995873,0,-0.028170876966695957,0.01519076111477169,-0.016151897118442893,0.03576722385863129,0.008976537889204828,0,0.0015131078825385558,-0.020803127629763107,0.01855549338287199,0,0.0102059307518787,0,-0.07960072125191342,0,-0.011404340548824887,-0.024330358500831206,0,0.028431563089758694,0.0015190342133761803
2021-07-19,-0.02448760695015295,0.001032524614188901,-0.04812958944542234,-0.027548281964179022,0,-0.025419428836976454,-0.00397448853876492,-0.02567827383593757,-0.018245299510863955,0,-0.026662340512719318,-0.011400774951372927,-0.07608230645743941,-0.03544674899574762,-0.00820548526231768,0,-0.025700521852839664,-0.025533302005165126,-6.687994973266775e-4,-0.039578280365386576,-0.03390155167568132,-0.02187989471702556,-0.0039011427255291053,0,-0.04967708218765976,0.003777618026047591,-0.01990115431729489,-0.03242275512019388,0.007279377002901377,-0.03347592919638975,0.0027513061425619156,-0.02649086983566118,-0.017028756846259263,0,0,-0.007667529950402319,-0.03621026808630656,0.009334790187566888,-0.033673215106587495,-0.02955880224154439,-0.03184660420796748,-0.02896436540353431,-0.006116227017436193,0.0293626483472762,0,0,-0.023587072451194402,-0.0063568854351281345,0,0,-0.014297661664580907,0,-0.025497131933483796,-0.05131803820936165,-0.03774032798284699,-0.04158603377810288,-0.028721895342143533,-0.013597961991623109,-2.150338708135635e-4,-0.01801845724012896,-0.014538637297663026,-0.006079046076381989,-0.04082199452025481,-0.015504186535965303,0.003955910865798273,0.030503454293414833,0.027101929777791245,2.7762365827577185e-4,-0.053308553454507024,-0.04425796892112377,-0.010723982615960193,0,-0.013593189257546712,0.0011785505194441548,0,0,-0.01852103264082494,0,-0.011494422778337565,0,-0.011861139109230923,-0.034367643504207956,-0.02847761788267089,0,-0.026234132289415957,0.005988041844622538,-0.033421432610545754,0,0.01528872752909649,0,0.028103375177255252,-0.03330723366839328,-0.008841370149740957,0.012596819439405937,0,-0.07145903401881215,-0.022100270426701485
